District,Building name,Last date of visit of the case(s),Related cases
Central & Western,238 Hollywood Road,28/08/2022,
Central & Western,Wah Lee Building,28/08/2022,
Central & Western,"Central Terrace, Sai Wan Estate",28/08/2022,
Central & Western,Hoover Mansion,28/08/2022,
Central & Western,Kam Kwan Building,28/08/2022,
Central & Western,Kam Ho Mansion,28/08/2022,
Central & Western,Kam Yu Mansion,28/08/2022,
Central & Western,Arts Building,28/08/2022,
Central & Western,"Morrison Hall, The University Of Hong Kong Jockey Club Student Village 2",28/08/2022,
Central & Western,Courtyard By Marriott Hong Kong,28/08/2022,
Central & Western,"Block 1, Connaught Garden",28/08/2022,
Central & Western,42 Aberdeen Street,28/08/2022,
Central & Western,Conduit 18,27/08/2022,
Central & Western,Peach Blossom,27/08/2022,
Central & Western,Po Ga Building,27/08/2022,
Central & Western,The Sail At Victoria,27/08/2022,
Central & Western,Graceful Court,27/08/2022,
Central & Western,Dawning Height,27/08/2022,
Central & Western,Nam Cheong House,27/08/2022,
Central & Western,Ka Fu Building,27/08/2022,
Central & Western,Karling House,27/08/2022,
Central & Western,Wise Mansion,27/08/2022,
Central & Western,Peacock Mansion,27/08/2022,
Central & Western,On Fat Building,27/08/2022,
Central & Western,"Block 1, Scenic Heights",27/08/2022,
Central & Western,Iclub Amtd Sheung Wan Hotel,27/08/2022,
Central & Western,"Block A, Ning Yeung Terrace",27/08/2022,
Central & Western,Tak Lee Building,27/08/2022,
Central & Western,Alford House,27/08/2022,
Central & Western,Cameo Court,27/08/2022,
Central & Western,"Block 1, Vantage Park",27/08/2022,
Central & Western,Cheong Wan Mansion,27/08/2022,
Central & Western,Fairview Mansion,27/08/2022,
Central & Western,Greenview Gardens,27/08/2022,
Central & Western,"Tower 1, Hillsborough Court",27/08/2022,
Central & Western,"The Royal Tower, Hillsborough Court",27/08/2022,
Central & Western,7 May Road,27/08/2022,
Central & Western,Goodview Court,27/08/2022,
Central & Western,Wing Hing House,27/08/2022,
Central & Western,"Tower 2, Harbour View Garden",27/08/2022,
Central & Western,338 Queen's Road Central,27/08/2022,
Central & Western,308 Queen's Road West,27/08/2022,
Central & Western,320 Queen's Road West,27/08/2022,
Central & Western,One Pacific Heights,27/08/2022,
Central & Western,Bic Wah Court,27/08/2022,
Central & Western,Kee On Building,27/08/2022,
Central & Western,Fortune Court,27/08/2022,
Central & Western,Tsui Man House,27/08/2022,
Central & Western,Emerald Court,27/08/2022,
Central & Western,"Tower 2, Novum West",27/08/2022,
Central & Western,"Tower B, Hollywood Terrace",27/08/2022,
Central & Western,"Block C, Wah Ming Centre",27/08/2022,
Central & Western,33A Pokfulam Road,27/08/2022,
Central & Western,Sai Wan New Apartments,27/08/2022,
Central & Western,"South Terrace, Sai Wan Estate",27/08/2022,
Central & Western,Treasure Court,27/08/2022,
Central & Western,Shun Tai Building,27/08/2022,
Central & Western,"Ko Shing Building, 48-66 Ko Shing Street",27/08/2022,
Central & Western,Hung Lee Building,27/08/2022,
Central & Western,Altadena House,26/08/2022,
Central & Western,Ava 128,26/08/2022,
Central & Western,My Central,26/08/2022,
Central & Western,"Tower 2, Lyttelton Garden",26/08/2022,
Central & Western,Hau Wo Building,26/08/2022,
Central & Western,"Tower 1, Tregunter",26/08/2022,
Central & Western,"Block C, Phase 2, Kwan Yick Building",26/08/2022,
Central & Western,"Block B, Smithfield Garden",26/08/2022,
Central & Western,Po Garden,26/08/2022,
Central & Western,Jadestone Court,26/08/2022,
Central & Western,Fairlane Tower,26/08/2022,
Central & Western,199 Des Voeux Road West,26/08/2022,
Central & Western,Yale Lodge,26/08/2022,
Central & Western,Shelley Court,26/08/2022,
Central & Western,68 Mount Davis Road,26/08/2022,
Central & Western,Mandarin Building,26/08/2022,
Central & Western,Ming Fat House,26/08/2022,
Central & Western,12 Tung Loi Lane,26/08/2022,
Central & Western,Tung Tze Terrace,26/08/2022,
Central & Western,Wing Fai Building,26/08/2022,
Central & Western,Oootapia West,26/08/2022,
Central & Western,Sea View Mansion,26/08/2022,
Central & Western,Pearl Court,26/08/2022,
Central & Western,Kam Chuen Mansion,26/08/2022,
Central & Western,Fook Wai Mansion,26/08/2022,
Central & Western,"Block B, The Fortune Gardens",26/08/2022,
Central & Western,Ivy On Belcher's,26/08/2022,
Central & Western,"Block 1, Hee Wong Terrace",26/08/2022,
Central & Western,"Paris Court, Realty Gardens",26/08/2022,
Central & Western,"Block 2, Garden Terrace",26/08/2022,
Central & Western,"Block A, Wah Ming Centre",26/08/2022,
Central & Western,Million City,26/08/2022,
Central & Western,One ArtLane,26/08/2022,
Central & Western,10 Castle Lane,26/08/2022,
Central & Western,"West Terrace, Sai Wan Estate",26/08/2022,
Central & Western,Shun Sing Mansion,26/08/2022,
Central & Western,Ngan Yu Building,26/08/2022,
Central & Western,JW Marriott Hotel Hong Kong,26/08/2022,
Central & Western,Richmond Court,26/08/2022,
Central & Western,One 96,25/08/2022,
Central & Western,The Babington,25/08/2022,
Central & Western,Cosco Tower,25/08/2022,
Central & Western,"Block A, Kiu Fat Building",25/08/2022,
Central & Western,Koon Nam House,25/08/2022,
Central & Western,Millennium Court,25/08/2022,
Central & Western,"Garley Building, 45-53A Graham Street",25/08/2022,
Central & Western,"Block 1, Clovelly Court",25/08/2022,
Central & Western,Carble Garden,25/08/2022,
Central & Western,Carlos,25/08/2022,
Central & Western,Kennedy Heights,25/08/2022,
Central & Western,2-3 Tai Pak Terrace,25/08/2022,
Central & Western,Bishop Lei International House,25/08/2022,
Central & Western,Macro Garden,25/08/2022,
Central & Western,Hong Lok Mansion,25/08/2022,
Central & Western,Cliffview Mansions,25/08/2022,
Central & Western,Hang Cheong Tai Building,25/08/2022,
Central & Western,William Mansion,25/08/2022,
Central & Western,"Block 1, Estoril Court",25/08/2022,
Central & Western,Tung Lee Commercial Building,25/08/2022,
Central & Western,Wing Sing Court,25/08/2022,
Central & Western,Ryan Mansion,25/08/2022,
Central & Western,"Block P, Wing Wah Mansion",25/08/2022,
Central & Western,Tai Shing Building,25/08/2022,
Central & Western,Fook Kee Court,25/08/2022,
Central & Western,"Block 1, Scenic Garden",25/08/2022,
Central & Western,"Block C, Rhine Court",25/08/2022,
Central & Western,104 Second Street,25/08/2022,
Central & Western,Silvercrest,25/08/2022,
Central & Western,Hing Lee Building,25/08/2022,
Central & Western,Manifold Court,25/08/2022,
Central & Western,13-17 Western Street,25/08/2022,
Central & Western,Winwood Place,25/08/2022,
Central & Western,St. Louis Mansion,25/08/2022,
Central & Western,Ko Chun Court,25/08/2022,
Central & Western,Dragon View,25/08/2022,
Central & Western,49 Elgin Street,24/08/2022,
Central & Western,8-12 South Lane,24/08/2022,
Central & Western,"Block 3, The Grand Panorama",24/08/2022,
Central & Western,Prosperous Height,24/08/2022,
Central & Western,"Block 2, Clovelly Court",24/08/2022,
Central & Western,Tai Ping Building,24/08/2022,
Central & Western,Hollywood Heights,24/08/2022,
Central & Western,Best View Court,24/08/2022,
Central & Western,On Fung Building,24/08/2022,
Central & Western,"Tower 5, Dynasty Court",24/08/2022,
Central & Western,Sun Shing Building,24/08/2022,
Central & Western,50-56 Po Hing Fong,24/08/2022,
Central & Western,High West,24/08/2022,
Central & Western,Tung Cheung Building,24/08/2022,
Central & Western,"Block U, Wing Wah Mansion",24/08/2022,
Central & Western,Honiton Mansion,24/08/2022,
Central & Western,Gramercy,24/08/2022,
Central & Western,Buxey Lodge,24/08/2022,
Central & Western,418 Queen'S Road West,24/08/2022,
Central & Western,24 Second Street,24/08/2022,
Central & Western,"Venice Court, Realty Gardens",24/08/2022,
Central & Western,68 Hollywood Road,24/08/2022,
Central & Western,Man Bond Building,24/08/2022,
Central & Western,The Met. Sublime,24/08/2022,
Central & Western,23 Sai Yuen Lane,24/08/2022,
Central & Western,Shama Central Hong Kong,24/08/2022,
Central & Western,Resiglow Pakfulam,23/08/2022,
Central & Western,"Tower 1, Century Tower",23/08/2022,
Central & Western,"Block B, New Fortune House",23/08/2022,
Central & Western,Wai On House,23/08/2022,
Central & Western,"Green View Court, 14-20 Woo Hop Street",23/08/2022,
Central & Western,"Block B, Ka On Building",23/08/2022,
Central & Western,Prince Palace,23/08/2022,
Central & Western,On Lok House,23/08/2022,
Central & Western,Elegance Court,23/08/2022,
Central & Western,55 Conduit Road,23/08/2022,
Central & Western,290 Des Voeux Road West,23/08/2022,
Central & Western,74 Des Voeux Road West,23/08/2022,
Central & Western,Happy Mansion,23/08/2022,
Central & Western,"Block A, Kingsfield Tower",23/08/2022,
Central & Western,Winsing Building,23/08/2022,
Central & Western,Artisan House,23/08/2022,
Central & Western,17 Tsz Mi Alley,23/08/2022,
Central & Western,Chater Hall,23/08/2022,
Central & Western,1D High Street,23/08/2022,
Central & Western,Century Tower II,22/08/2022,
Central & Western,123 Belcher's Street,22/08/2022,
Central & Western,Kin Yuen Mansion,22/08/2022,
Central & Western,124 Caine Road,22/08/2022,
Central & Western,Nice Garden,22/08/2022,
Central & Western,"Tower 2, Regent On The Park",22/08/2022,
Central & Western,Nikken Heights,22/08/2022,
Central & Western,Butterfly On Hollywood,22/08/2022,
Central & Western,Houston Court,22/08/2022,
Central & Western,"Tsui King Court, 18 Water Street",22/08/2022,
Central & Western,Pak Hoo Mansion,22/08/2022,
Central & Western,81-85 High Street,22/08/2022,
Central & Western,30 Graham Street,21/08/2022,
Central & Western,Hilary Court,21/08/2022,
Central & Western,Po Thai Building,21/08/2022,
Central & Western,Hang Fai Building,21/08/2022,
Central & Western,Ying Piu Mansion,21/08/2022,
Central & Western,Sun Fat Building,21/08/2022,
Central & Western,Tung Hing Court,21/08/2022,
Central & Western,Wing Wa Mansion,21/08/2022,
Central & Western,General Building,21/08/2022,
Central & Western,293 Queen's Road West,21/08/2022,
Central & Western,"Block 1, Peaksville",21/08/2022,
Central & Western,88B Pok Fu Lam Road,21/08/2022,
Central & Western,Silver Jubilee Mansion,21/08/2022,
Central & Western,Emerald Gardens,21/08/2022,
Central & Western,Wyndham Mansion,21/08/2022,
Central & Western,Hong Kong Garden,21/08/2022,
Central & Western,22 Aberdeen Street,21/08/2022,
Central & Western,31 Aberdeen Street,21/08/2022,
Eastern,The Tanner Hill,03/09/2022,
Eastern,Chung Nam Mansion,03/09/2022,
Eastern,"Block 3, Tanner Garden",03/09/2022,
Eastern,Continental Mansion,03/09/2022,
Eastern,"Block B, Yen Lok Building",03/09/2022,
Eastern,"Yiu Tsui House, Kai Tsui Court",03/09/2022,
Eastern,"Hin Tsui House, Kai Tsui Court",03/09/2022,
Eastern,"Block C, Healthy Gardens",03/09/2022,
Eastern,"Block E, Healthy Gardens",03/09/2022,
Eastern,"Hong Shing Court, Healthy Village",03/09/2022,
Eastern,"Hong Tat Court, Healthy Village",03/09/2022,
Eastern,"Ngan Hang Lau, Healthy Village",03/09/2022,
Eastern,Rialto Mansion,03/09/2022,
Eastern,"Block C, North Point Centre",03/09/2022,
Eastern,North Point Terrace,03/09/2022,
Eastern,Southern Building,03/09/2022,
Eastern,"Block 10, Nan Fung Sun Chuen",03/09/2022,
Eastern,"Block 12, Nan Fung Sun Chuen",03/09/2022,
Eastern,"Block 2, Nan Fung Sun Chuen",03/09/2022,
Eastern,"Block 3, Nan Fung Sun Chuen",03/09/2022,
Eastern,"Block 5, Nan Fung Sun Chuen",03/09/2022,
Eastern,"Block 6, Nan Fung Sun Chuen",03/09/2022,
Eastern,"Block 9, Nan Fung Sun Chuen",03/09/2022,
Eastern,Yalford Building,03/09/2022,
Eastern,Eternal Building,03/09/2022,
Eastern,Tung Fat Building,03/09/2022,
Eastern,Novum Point,03/09/2022,
Eastern,"Block 15, Provident Centre",03/09/2022,
Eastern,"Block 2, Provident Centre",03/09/2022,
Eastern,"Block 3, Provident Centre",03/09/2022,
Eastern,"Block 4, Provident Centre",03/09/2022,
Eastern,The Wharf,03/09/2022,
Eastern,"Tower 1, Grand Promenade",03/09/2022,
Eastern,"Tower 2, Grand Promenade",03/09/2022,
Eastern,"Tower 3, Grand Promenade",03/09/2022,
Eastern,"Tower 5, Grand Promenade",03/09/2022,
Eastern,Kar Man Court,03/09/2022,
Eastern,Ka Wing Building,03/09/2022,
Eastern,Ka Fook Building,03/09/2022,
Eastern,"Block 1, City Garden",03/09/2022,
Eastern,"Block 2, City Garden",03/09/2022,
Eastern,"Block 4, City Garden",03/09/2022,
Eastern,"Block 6, City Garden",03/09/2022,
Eastern,Tor Po Mansion,03/09/2022,
Eastern,"Kwun Tien Mansion, Taikoo Shing",03/09/2022,
Eastern,"Nan Shan Mansion, Taikoo Shing",03/09/2022,
Eastern,"Fu Tien Mansion, Taikoo Shing",03/09/2022,
Eastern,"Fu Shan Mansion, Taikoo Shing",03/09/2022,
Eastern,"Ning On Mansion, Taikoo Shing",03/09/2022,
Eastern,"Po On Mansion, Taikoo Shing",03/09/2022,
Eastern,"Lu Shan Mansion, Taikoo Shing",03/09/2022,
Eastern,"Hang Sing Mansion, Taikoo Shing",03/09/2022,
Eastern,"Primrose Mansion, Taikoo Shing",03/09/2022,
Eastern,"Tung Shan Mansion, Taikoo Shing",03/09/2022,
Eastern,"Han Kung Mansion, Taikoo Shing",03/09/2022,
Eastern,"Yen Kung Mansion, Taikoo Shing",03/09/2022,
Eastern,"Wisteria Mansion, Taikoo Shing",03/09/2022,
Eastern,"Willow Mansion, Taikoo Shing",03/09/2022,
Eastern,"Marigold Mansion, Taikoo Shing",03/09/2022,
Eastern,"Banyan Mansion, Taikoo Shing",03/09/2022,
Eastern,"Yiu Sing Mansion, Taikoo Shing",03/09/2022,
Eastern,"Hing On Mansion, Taikoo Shing",03/09/2022,
Eastern,"Wai Sing Mansion, Taikoo Shing",03/09/2022,
Eastern,"Yat Tien Mansion, Taikoo Shing",03/09/2022,
Eastern,"Kam Shan Mansion, Taikoo Shing",03/09/2022,
Eastern,"Kam Sing Mansion, Taikoo Shing",03/09/2022,
Eastern,"Juniper Mansion, Taikoo Shing",03/09/2022,
Eastern,"Tsui Kung Mansion, Taikoo Shing",03/09/2022,
Eastern,"Pine Mansion, Taikoo Shing",03/09/2022,
Eastern,"Ko On Mansion, Taikoo Shing",03/09/2022,
Eastern,"Foong Shan Mansion, Taikoo Shing",03/09/2022,
Eastern,"Loong Shan Mansion, Taikoo Shing",03/09/2022,
Eastern,Tai Kut House,03/09/2022,
Eastern,Tai On Building,03/09/2022,
Eastern,Tai Hong House,03/09/2022,
Eastern,Tai Ming House,03/09/2022,
Eastern,"Tak Shou House, Walton Estate",03/09/2022,
Eastern,Yee On Mansion,03/09/2022,
Eastern,"Block 1, Cheerful Garden",03/09/2022,
Eastern,"Block 2, Cheerful Garden",03/09/2022,
Eastern,"Block 5, Cheerful Garden",03/09/2022,
Eastern,Fu King Building,03/09/2022,
Eastern,"Block 11, Fullview Garden",03/09/2022,
Eastern,"Block 1, Fullview Garden",03/09/2022,
Eastern,"Block 2, Fullview Garden",03/09/2022,
Eastern,"Block 4, Fullview Garden",03/09/2022,
Eastern,"Block 5, Fullview Garden",03/09/2022,
Eastern,"Block 6, Fullview Garden",03/09/2022,
Eastern,"Block 7, Fullview Garden",03/09/2022,
Eastern,"Block 8, Fullview Garden",03/09/2022,
Eastern,"Block 9, Fullview Garden",03/09/2022,
Eastern,Grandview Court,03/09/2022,
Eastern,"Block 1, Harmony Garden",03/09/2022,
Eastern,"Block 2, Harmony Garden",03/09/2022,
Eastern,"Block 3, Harmony Garden",03/09/2022,
Eastern,"Block 5, Harmony Garden",03/09/2022,
Eastern,"Block 6, Harmony Garden",03/09/2022,
Eastern,"Block 7, Harmony Garden",03/09/2022,
Eastern,Iclub Fortress Hill Hote,03/09/2022,
Eastern,"Block 3, Beverley Heights",03/09/2022,
Eastern,Fu Bong Mansion,03/09/2022,
Eastern,"Golden Cedar Court, Full Wealth Gardens",03/09/2022,
Eastern,"Golden Cassia Court, Full Wealth Gardens",03/09/2022,
Eastern,Po Man Building,03/09/2022,
Eastern,Braemar Terrace,03/09/2022,
Eastern,"Tower 2, Marble Garden",03/09/2022,
Eastern,"Sui Hei House, Siu Sai Wan Estate",03/09/2022,
Eastern,"Sui Fu House, Siu Sai Wan Estate",03/09/2022,
Eastern,"Sui Keung House, Siu Sai Wan Estate",03/09/2022,
Eastern,"Sui Ming House, Siu Sai Wan Estate",03/09/2022,
Eastern,"Sui Lok House, Siu Sai Wan Estate",03/09/2022,
Eastern,"Sui Tai House, Siu Sai Wan Estate",03/09/2022,
Eastern,"Sui Moon House, Siu Sai Wan Estate",03/09/2022,
